100885|UNION PACIFIC CORP|SC 14D1/A|1994-12-19|edgar/data/100885/0000950172-94-000247.txt|edgar/data/100885/0000950172-94-000247-index.html
100885|UNION PACIFIC CORP|SC 14D1/A|1994-12-19|edgar/data/100885/0000950172-94-000248.txt|edgar/data/100885/0000950172-94-000248-index.html
100885|UNION PACIFIC CORP|SC 14D1/A|1994-12-22|edgar/data/100885/0000950172-94-000252.txt|edgar/data/100885/0000950172-94-000252-index.html
100885|UNION PACIFIC CORP|SC 14D1|1994-11-09|edgar/data/100885/0000950123-94-001806.txt|edgar/data/100885/0000950123-94-001806-index.html
100893|UNION PLANTERS CORP|10-Q|1994-11-14|edgar/data/100893/0000950144-94-001991.txt|edgar/data/100893/0000950144-94-001991-index.html
100893|UNION PLANTERS CORP|424B3|1994-11-14|edgar/data/100893/0000950144-94-001966.txt|edgar/data/100893/0000950144-94-001966-index.html
100893|UNION PLANTERS CORP|8-K|1994-10-20|edgar/data/100893/0000950144-94-001835.txt|edgar/data/100893/0000950144-94-001835-index.html
100893|UNION PLANTERS CORP|S-4|1994-11-01|edgar/data/100893/0000950144-94-001884.txt|edgar/data/100893/0000950144-94-001884-index.html
100893|UNION PLANTERS CORP|S-8 POS|1994-12-29|edgar/data/100893/0000950114-94-000136.txt|edgar/data/100893/0000950114-94-000136-index.html
100923|UNION TANK CAR CO|10-Q|1994-11-02|edgar/data/100923/0000950131-94-001638.txt|edgar/data/100923/0000950131-94-001638-index.html
100923|UNION TANK CAR CO|424B1|1994-12-09|edgar/data/100923/0000950124-94-001828.txt|edgar/data/100923/0000950124-94-001828-index.html
100923|UNION TANK CAR CO|S-3/A|1994-12-02|edgar/data/100923/0000950124-94-001791.txt|edgar/data/100923/0000950124-94-001791-index.html
100923|UNION TANK CAR CO|S-3|1994-11-02|edgar/data/100923/0000950124-94-001639.txt|edgar/data/100923/0000950124-94-001639-index.html
101001|UNITED AIR LINES INC|10-Q|1994-11-10|edgar/data/101001/0000101001-94-000028.txt|edgar/data/101001/0000101001-94-000028-index.html
101063|CHIQUITA BRANDS INTERNATIONAL INC|10-Q|1994-11-14|edgar/data/101063/0000101063-94-000051.txt|edgar/data/101063/0000101063-94-000051-index.html
101063|CHIQUITA BRANDS INTERNATIONAL INC|8-K|1994-10-11|edgar/data/101063/0000101063-94-000042.txt|edgar/data/101063/0000101063-94-000042-index.html
101063|CHIQUITA BRANDS INTERNATIONAL INC|8-K|1994-10-18|edgar/data/101063/0000101063-94-000047.txt|edgar/data/101063/0000101063-94-000047-index.html
101105|UNITED CITIES GAS CO|10-Q|1994-11-10|edgar/data/101105/0000950144-94-001952.txt|edgar/data/101105/0000950144-94-001952-index.html
101105|UNITED CITIES GAS CO|S-3|1994-12-09|edgar/data/101105/0000950144-94-002109.txt|edgar/data/101105/0000950144-94-002109-index.html
101105|UNITED CITIES GAS CO|S-3|1994-12-20|edgar/data/101105/0000950124-94-001860.txt|edgar/data/101105/0000950124-94-001860-index.html
101122|UNITED INTERNATIONAL GROWTH FUND INC|485BPOS|1994-10-03|edgar/data/101122/0000101122-94-000009.txt|edgar/data/101122/0000101122-94-000009-index.html
101122|UNITED INTERNATIONAL GROWTH FUND INC|497|1994-10-04|edgar/data/101122/0000101122-94-000010.txt|edgar/data/101122/0000101122-94-000010-index.html
101123|UNITED INTERNATIONAL GROWTH INVESTMENT PROGRAMS|485BPOS|1994-10-07|edgar/data/101123/0000101123-94-000001.txt|edgar/data/101123/0000101123-94-000001-index.html
101123|UNITED INTERNATIONAL GROWTH INVESTMENT PROGRAMS|497|1994-10-19|edgar/data/101123/0000101123-94-000002.txt|edgar/data/101123/0000101123-94-000002-index.html
101124|UNITED CONTINENTAL INCOME FUND INC|485BPOS|1994-11-29|edgar/data/101124/0000101124-94-000011.txt|edgar/data/101124/0000101124-94-000011-index.html
101124|UNITED CONTINENTAL INCOME FUND INC|497|1994-11-02|edgar/data/101124/0000101124-94-000008.txt|edgar/data/101124/0000101124-94-000008-index.html
101124|UNITED CONTINENTAL INCOME FUND INC|497|1994-12-05|edgar/data/101124/0000101124-94-000012.txt|edgar/data/101124/0000101124-94-000012-index.html
101124|UNITED CONTINENTAL INCOME FUND INC|DEFS14A|1994-10-06|edgar/data/101124/0000217420-94-000015.txt|edgar/data/101124/0000217420-94-000015-index.html
101124|UNITED CONTINENTAL INCOME FUND INC|N-30D|1994-11-28|edgar/data/101124/0000101124-94-000010.txt|edgar/data/101124/0000101124-94-000010-index.html
101124|UNITED CONTINENTAL INCOME FUND INC|NSAR-A|1994-11-23|edgar/data/101124/0000101124-94-000009.txt|edgar/data/101124/0000101124-94-000009-index.html
101185|UNITED RETIREMENT SHARES INC|485BPOS|1994-10-03|edgar/data/101185/0000101185-94-000008.txt|edgar/data/101185/0000101185-94-000008-index.html
101185|UNITED RETIREMENT SHARES INC|497|1994-10-04|edgar/data/101185/0000101185-94-000009.txt|edgar/data/101185/0000101185-94-000009-index.html
101265|UNITED ILLUMINATING CO|10-Q|1994-11-10|edgar/data/101265/0000101265-94-000020.txt|edgar/data/101265/0000101265-94-000020-index.html
101265|UNITED ILLUMINATING CO|424B3|1994-11-03|edgar/data/101265/0000950109-94-001991.txt|edgar/data/101265/0000950109-94-001991-index.html
101265|UNITED ILLUMINATING CO|8-K/A|1994-10-20|edgar/data/101265/0000101265-94-000018.txt|edgar/data/101265/0000101265-94-000018-index.html
101265|UNITED ILLUMINATING CO|8-K|1994-10-06|edgar/data/101265/0000101265-94-000016.txt|edgar/data/101265/0000101265-94-000016-index.html
101265|UNITED ILLUMINATING CO|S-3/A|1994-10-28|edgar/data/101265/0000950109-94-001938.txt|edgar/data/101265/0000950109-94-001938-index.html
101271|UNITED INDUSTRIAL CORP /DE/|10-Q|1994-11-14|edgar/data/101271/0000909518-94-000213.txt|edgar/data/101271/0000909518-94-000213-index.html
101271|UNITED INDUSTRIAL CORP /DE/|11-K|1994-12-23|edgar/data/101271/0000909518-94-000224.txt|edgar/data/101271/0000909518-94-000224-index.html
101271|UNITED INDUSTRIAL CORP /DE/|S-8|1994-12-23|edgar/data/101271/0000909518-94-000223.txt|edgar/data/101271/0000909518-94-000223-index.html
101281|UNITED INNS INC|10-Q/A|1994-11-04|edgar/data/101281/0000912057-94-003683.txt|edgar/data/101281/0000912057-94-003683-index.html
101281|UNITED INNS INC|NT 10-K|1994-12-30|edgar/data/101281/0000912057-94-004374.txt|edgar/data/101281/0000912057-94-004374-index.html
101281|UNITED INNS INC|S-3/A|1994-10-13|edgar/data/101281/0000912057-94-003390.txt|edgar/data/101281/0000912057-94-003390-index.html
101281|UNITED INNS INC|S-3/A|1994-10-31|edgar/data/101281/0000912057-94-003617.txt|edgar/data/101281/0000912057-94-003617-index.html
101281|UNITED INNS INC|S-3/A|1994-11-04|edgar/data/101281/0000912057-94-003682.txt|edgar/data/101281/0000912057-94-003682-index.html
101281|UNITED INNS INC|SC 14D1|1994-11-21|edgar/data/101281/0000950134-94-001426.txt|edgar/data/101281/0000950134-94-001426-index.html
101281|UNITED INNS INC|SC 14D9|1994-11-23|edgar/data/101281/0000912057-94-004030.txt|edgar/data/101281/0000912057-94-004030-index.html
101281|UNITED INNS INC|SC 14F1|1994-11-23|edgar/data/101281/0000912057-94-004034.txt|edgar/data/101281/0000912057-94-004034-index.html
101320|UJB FINANCIAL CORP /NJ/|10-Q|1994-11-14|edgar/data/101320/0000101320-94-000013.txt|edgar/data/101320/0000101320-94-000013-index.html
101320|UJB FINANCIAL CORP /NJ/|424B3|1994-10-28|edgar/data/101320/0000950110-94-000318.txt|edgar/data/101320/0000950110-94-000318-index.html
101357|UNITED MERCHANTS & MANUFACTURERS INC /NEW/|10-K|1994-10-06|edgar/data/101357/0000101357-94-000006.txt|edgar/data/101357/0000101357-94-000006-index.html
101357|UNITED MERCHANTS & MANUFACTURERS INC /NEW/|10-Q|1994-11-14|edgar/data/101357/0000101357-94-000008.txt|edgar/data/101357/0000101357-94-000008-index.html
101357|UNITED MERCHANTS & MANUFACTURERS INC /NEW/|8-K|1994-12-28|edgar/data/101357/0000101357-94-000009.txt|edgar/data/101357/0000101357-94-000009-index.html
101357|UNITED MERCHANTS & MANUFACTURERS INC /NEW/|DEF 14A|1994-10-14|edgar/data/101357/0000101357-94-000007.txt|edgar/data/101357/0000101357-94-000007-index.html
101382|UNITED MISSOURI BANCSHARES INC|10-Q|1994-11-14|edgar/data/101382/0000101382-94-000009.txt|edgar/data/101382/0000101382-94-000009-index.html
101640|U S HOME CORP /DE/|10-Q|1994-11-02|edgar/data/101640/0000101640-94-000019.txt|edgar/data/101640/0000101640-94-000019-index.html
101679|USL CAPITAL CORP/|10-Q|1994-11-04|edgar/data/101679/0000950149-94-000233.txt|edgar/data/101679/0000950149-94-000233-index.html
101679|USL CAPITAL CORP/|424B2|1994-10-28|edgar/data/101679/0000101679-94-000020.txt|edgar/data/101679/0000101679-94-000020-index.html
101679|USL CAPITAL CORP/|424B2|1994-10-28|edgar/data/101679/0000101679-94-000021.txt|edgar/data/101679/0000101679-94-000021-index.html
101679|USL CAPITAL CORP/|424B5|1994-11-23|edgar/data/101679/0000950149-94-000254.txt|edgar/data/101679/0000950149-94-000254-index.html
101679|USL CAPITAL CORP/|S-3|1994-12-13|edgar/data/101679/0000950149-94-000265.txt|edgar/data/101679/0000950149-94-000265-index.html
101771|UNITED STATES SHOE CORP|10-Q|1994-12-08|edgar/data/101771/0000101771-94-000006.txt|edgar/data/101771/0000101771-94-000006-index.html
101771|UNITED STATES SHOE CORP|11-K|1994-10-04|edgar/data/101771/0000950152-94-001003.txt|edgar/data/101771/0000950152-94-001003-index.html
101771|UNITED STATES SHOE CORP|S-8|1994-10-04|edgar/data/101771/0000950152-94-001004.txt|edgar/data/101771/0000950152-94-001004-index.html
101771|UNITED STATES SHOE CORP|SC 13G/A|1994-11-08|edgar/data/101771/0000315066-94-001762.txt|edgar/data/101771/0000315066-94-001762-index.html
101778|USX CORP|10-Q|1994-11-10|edgar/data/101778/0000101778-94-000019.txt|edgar/data/101778/0000101778-94-000019-index.html
101778|USX CORP|S-3/A|1994-12-22|edgar/data/101778/0000950128-94-000175.txt|edgar/data/101778/0000950128-94-000175-index.html
101778|USX CORP|S-3|1994-11-30|edgar/data/101778/0000950128-94-000165.txt|edgar/data/101778/0000950128-94-000165-index.html
101788|UNITED STATES SURGICAL CORP|10-Q|1994-10-25|edgar/data/101788/0000950123-94-001706.txt|edgar/data/101788/0000950123-94-001706-index.html
101829|UNITED TECHNOLOGIES CORP /DE/|10-Q|1994-11-14|edgar/data/101829/0000101829-94-000054.txt|edgar/data/101829/0000101829-94-000054-index.html
101830|SPRINT CORP|10-Q|1994-11-14|edgar/data/101830/0000101830-94-000038.txt|edgar/data/101830/0000101830-94-000038-index.html
101830|SPRINT CORP|8-K|1994-10-26|edgar/data/101830/0000101830-94-000035.txt|edgar/data/101830/0000101830-94-000035-index.html
101839|UNITED TELEPHONE CO OF OHIO|10-Q|1994-11-14|edgar/data/101839/0000101839-94-000012.txt|edgar/data/101839/0000101839-94-000012-index.html
101839|UNITED TELEPHONE CO OF OHIO|POS AM|1994-11-22|edgar/data/101839/0000101839-94-000014.txt|edgar/data/101839/0000101839-94-000014-index.html
101868|UNITED VANGUARD FUND INC|24F-2NT|1994-11-23|edgar/data/101868/0000101868-94-000004.txt|edgar/data/101868/0000101868-94-000004-index.html
101868|UNITED VANGUARD FUND INC|485BPOS|1994-12-29|edgar/data/101868/0000101868-94-000007.txt|edgar/data/101868/0000101868-94-000007-index.html
101868|UNITED VANGUARD FUND INC|N-30D|1994-11-29|edgar/data/101868/0000101868-94-000006.txt|edgar/data/101868/0000101868-94-000006-index.html
101868|UNITED VANGUARD FUND INC|NSAR-B|1994-11-28|edgar/data/101868/0000101868-94-000005.txt|edgar/data/101868/0000101868-94-000005-index.html
101869|UNITED VANGUARD INVESTMENT PROGRAMS PFAS UNITED VANGUARD FUN|24F-2NT|1994-11-23|edgar/data/101869/0000101869-94-000004.txt|edgar/data/101869/0000101869-94-000004-index.html
101880|CRESTAR FINANCIAL CORP|10-Q|1994-11-14|edgar/data/101880/0000916641-94-000142.txt|edgar/data/101880/0000916641-94-000142-index.html
101880|CRESTAR FINANCIAL CORP|424B3|1994-11-10|edgar/data/101880/0000916641-94-000135.txt|edgar/data/101880/0000916641-94-000135-index.html
101880|CRESTAR FINANCIAL CORP|424B3|1994-11-14|edgar/data/101880/0000916641-94-000138.txt|edgar/data/101880/0000916641-94-000138-index.html
101880|CRESTAR FINANCIAL CORP|424B5|1994-11-10|edgar/data/101880/0000916641-94-000134.txt|edgar/data/101880/0000916641-94-000134-index.html
101880|CRESTAR FINANCIAL CORP|8-K|1994-11-09|edgar/data/101880/0000916641-94-000131.txt|edgar/data/101880/0000916641-94-000131-index.html
101880|CRESTAR FINANCIAL CORP|8-K|1994-11-10|edgar/data/101880/0000916641-94-000133.txt|edgar/data/101880/0000916641-94-000133-index.html
101880|CRESTAR FINANCIAL CORP|S-4/A|1994-11-03|edgar/data/101880/0000908184-94-000047.txt|edgar/data/101880/0000908184-94-000047-index.html
101880|CRESTAR FINANCIAL CORP|S-4/A|1994-12-30|edgar/data/101880/0000916641-94-000153.txt|edgar/data/101880/0000916641-94-000153-index.html
101880|CRESTAR FINANCIAL CORP|S-4|1994-10-06|edgar/data/101880/0000916641-94-000113.txt|edgar/data/101880/0000916641-94-000113-index.html
101880|CRESTAR FINANCIAL CORP|S-4|1994-12-01|edgar/data/101880/0000916641-94-000145.txt|edgar/data/101880/0000916641-94-000145-index.html
101929|UNIVAR CORP|10-Q|1994-10-13|edgar/data/101929/0000101929-94-000021.txt|edgar/data/101929/0000101929-94-000021-index.html
102037|UNIVERSAL CORP /VA/|10-Q|1994-11-14|edgar/data/102037/0000916641-94-000139.txt|edgar/data/102037/0000916641-94-000139-index.html
102037|UNIVERSAL CORP /VA/|S-8|1994-12-02|edgar/data/102037/0000916641-94-000147.txt|edgar/data/102037/0000916641-94-000147-index.html
102212|UNIVEST CORP OF PENNSYLVANIA|10-Q|1994-11-10|edgar/data/102212/0000102212-94-000010.txt|edgar/data/102212/0000102212-94-000010-index.html
102237|UPJOHN CO|10-Q|1994-11-14|edgar/data/102237/0000102237-94-000027.txt|edgar/data/102237/0000102237-94-000027-index.html
102379|URS CORP /NEW/|SC 13D/A|1994-11-02|edgar/data/102379/0000906344-94-000024.txt|edgar/data/102379/0000906344-94-000024-index.html
102420|USLIFE CORP|10-Q|1994-11-10|edgar/data/102420/0000102420-94-000031.txt|edgar/data/102420/0000102420-94-000031-index.html
102420|USLIFE CORP|8-A12B/A|1994-10-12|edgar/data/102420/0000102420-94-000027.txt|edgar/data/102420/0000102420-94-000027-index.html
102420|USLIFE CORP|8-K|1994-10-12|edgar/data/102420/0000102420-94-000028.txt|edgar/data/102420/0000102420-94-000028-index.html
102729|VALMONT INDUSTRIES INC|10-Q/A|1994-12-13|edgar/data/102729/0000102729-94-000009.txt|edgar/data/102729/0000102729-94-000009-index.html
102729|VALMONT INDUSTRIES INC|10-Q|1994-10-18|edgar/data/102729/0000102729-94-000008.txt|edgar/data/102729/0000102729-94-000008-index.html
102729|VALMONT INDUSTRIES INC|11-K|1994-12-29|edgar/data/102729/0000102729-94-000010.txt|edgar/data/102729/0000102729-94-000010-index.html
102729|VALMONT INDUSTRIES INC|S-8|1994-12-29|edgar/data/102729/0000102729-94-000011.txt|edgar/data/102729/0000102729-94-000011-index.html
102816|EATON VANCE GROWTH TRUST|NSAR-B|1994-10-26|edgar/data/102816/0000102816-94-000004.txt|edgar/data/102816/0000102816-94-000004-index.html
102854|VANDERBILT GOLD CORP|10-Q|1994-11-14|edgar/data/102854/0000931302-94-000002.txt|edgar/data/102854/0000931302-94-000002-index.html
102993|VARCO INTERNATIONAL INC|10-Q/A|1994-11-14|edgar/data/102993/0000898430-94-000855.txt|edgar/data/102993/0000898430-94-000855-index.html
102993|VARCO INTERNATIONAL INC|10-Q|1994-11-14|edgar/data/102993/0000898430-94-000837.txt|edgar/data/102993/0000898430-94-000837-index.html
103071|VARLEN CORP|10-Q|1994-12-12|edgar/data/103071/0000103071-94-000011.txt|edgar/data/103071/0000103071-94-000011-index.html
103379|V F CORP /PA/|10-Q|1994-11-14|edgar/data/103379/0000893220-94-000462.txt|edgar/data/103379/0000893220-94-000462-index.html
103392|CONTINENTAL CAN CO INC /DE/|10-Q|1994-11-14|edgar/data/103392/0000950130-94-001624.txt|edgar/data/103392/0000950130-94-001624-index.html
103595|VILLAGE SUPER MARKET INC|10-K/A|1994-12-16|edgar/data/103595/0000103595-94-000016.txt|edgar/data/103595/0000103595-94-000016-index.html
103595|VILLAGE SUPER MARKET INC|10-K|1994-10-28|edgar/data/103595/0000103595-94-000011.txt|edgar/data/103595/0000103595-94-000011-index.html
103595|VILLAGE SUPER MARKET INC|10-Q|1994-12-12|edgar/data/103595/0000103595-94-000014.txt|edgar/data/103595/0000103595-94-000014-index.html
103595|VILLAGE SUPER MARKET INC|DEF 14A|1994-11-03|edgar/data/103595/0000950123-94-001769.txt|edgar/data/103595/0000950123-94-001769-index.html
103730|VISHAY INTERTECHNOLOGY INC|10-Q|1994-11-08|edgar/data/103730/0000103730-94-000003.txt|edgar/data/103730/0000103730-94-000003-index.html
